Caldicellulosiruptor owensensis	Rheinheimera sp.
Caldicellulosiruptor owensensis	Fusobacterium ulcerans
Faecalibacterium prausnitzii	Capnocytophaga sputigena
Clostridium botulinum	Croceibacter atlanticus
Actinomyces sp.	Psychrobacter arcticus
Actinomyces sp.	Prevotella marshii
Actinomyces sp.	Haliscomenobacter hydrossis
Actinomyces sp.	Prevotella buccalis
Actinomyces sp.	Fluviicola taffensis
Actinomyces sp.	Bacteroides coprophilus
Actinomyces sp.	Candidatus Azobacteroides
Actinomyces sp.	Capnocytophaga sp.
Actinomyces sp.	Bacteroides sp.
Actinomyces sp.	Prevotella oris
Actinomyces sp.	Prevotella pallens
Actinomyces sp.	Bacteroides finegoldii
Actinomyces sp.	Tannerella forsythia
Actinomyces sp.	Porphyromonas gingivalis
Actinomyces sp.	Dysgonomonas mossii
Actinomyces sp.	Prevotella denticola
Actinomyces sp.	Bacteroides sp.
Actinomyces sp.	Sphingobacterium spiritivorum
Actinomyces sp.	Bacteroidetes oral
Actinomyces sp.	Bacteroides sp.
Actinomyces sp.	Cellulophaga algicola
Actinomyces sp.	Pedobacter saltans
Actinomyces sp.	Dyadobacter fermentans
Actinomyces sp.	Cytophaga hutchinsonii
Actinomyces sp.	Porphyromonas asaccharolytica
Actinomyces sp.	Parachlamydia acanthamoebae
Actinomyces sp.	Flavobacterium johnsoniae
Actinomyces sp.	Croceibacter atlanticus
Actinomyces sp.	Bacteroides plebeius
Actinomyces sp.	Prosthecochloris aestuarii
Actinomyces sp.	Hirschia baltica
Actinomyces sp.	Microscilla marina
Actinomyces sp.	Owenweeksia hongkongensis
Actinomyces sp.	Prevotella multiformis
Actinomyces sp.	unidentified eubacterium
Actinomyces sp.	Prevotella disiens
Actinomyces sp.	Prevotella sp.
Actinomyces sp.	Prevotella veroralis
Actinomyces sp.	Flavobacterium branchiophilum
Actinomyces sp.	Bacteroides fragilis
Actinomyces sp.	Porphyromonas uenonis
Actinomyces sp.	Prevotella dentalis
Actinomyces sp.	Leeuwenhoekiella blandensis
Actinomyces sp.	Paludibacter propionicigenes
Actinomyces sp.	Bacteroides sp.
Actinomyces sp.	Taylorella asinigenitalis
Actinomyces sp.	Waddlia chondrophila
Actinomyces sp.	Psychroflexus torquis
Actinomyces sp.	Runella slithyformis
Actinomyces sp.	Bacteroides stercoris
Actinomyces sp.	Bacteroides uniformis
Actinomyces sp.	Prevotella melaninogenica
Actinomyces sp.	Alistipes sp.
Actinomyces sp.	Desulfomicrobium baculatum
Actinomyces sp.	Bacteroides sp.
Actinomyces sp.	Prevotella tannerae
Actinomyces sp.	Alistipes shahii
Actinomyces sp.	Prevotella bergensis
Actinomyces sp.	Paraprevotella xylaniphila
Actinomyces sp.	Prevotella oralis
Actinomyces sp.	Meiothermus silvanus
Actinomyces sp.	Bacteroides coprosuis
Actinomyces sp.	Porphyromonas endodontalis
Actinomyces sp.	Sphingobacterium sp.
Actinomyces sp.	Odoribacter splanchnicus
Actinomyces sp.	Prevotella salivae
Actinomyces sp.	Candidatus Phytoplasma
Actinomyces sp.	Prevotella amnii
Actinomyces sp.	Bacteroides coprocola
Actinomyces sp.	Algoriphagus sp.
Actinomyces sp.	Prevotella timonensis
Paenibacillus sp.	Prevotella buccalis
Paenibacillus sp.	Sphingobacterium spiritivorum
Paenibacillus sp.	Alistipes sp.
Paenibacillus sp.	Alistipes shahii
Anaeromyxobacter sp.	Bacteroides sp.
Anaeromyxobacter sp.	Prevotella denticola
Anaeromyxobacter sp.	Bacteroides sp.
Anaeromyxobacter sp.	Enterobacter cloacae
Anaeromyxobacter sp.	Croceibacter atlanticus
Anaeromyxobacter sp.	Rheinheimera sp.
Anaeromyxobacter sp.	Bacteroides stercoris
Mycoplasma haemofelis	Bacteroides sp.
Mycoplasma haemofelis	Prevotella denticola
Mycoplasma haemofelis	Bacteroides sp.
Mycoplasma haemofelis	Croceibacter atlanticus
Mycoplasma haemofelis	Bacteroides stercoris
Enterobacter cloacae	[Eubacterium] cylindroides
Enterobacter cloacae	Propionibacterium acnes
Enterobacter cloacae	Lawsonia intracellularis
Enterobacter cloacae	Clostridium leptum
Enterobacter cloacae	Clostridium saccharolyticum
Enterobacter cloacae	Lactococcus lactis
Enterobacter cloacae	Eubacterium rectale
Enterobacter cloacae	Alistipes sp.
Enterobacter cloacae	Propionibacterium acnes
Enterobacter cloacae	Eubacterium siraeum
Mannheimia succiniciproducens	[Eubacterium] cylindroides
Mannheimia succiniciproducens	Lawsonia intracellularis
Mannheimia succiniciproducens	Clostridium leptum
Mannheimia succiniciproducens	Eubacterium rectale
Mannheimia succiniciproducens	Ruminococcus sp.
Mannheimia succiniciproducens	Alistipes sp.
Mannheimia succiniciproducens	Alistipes shahii
Mannheimia succiniciproducens	Eubacterium siraeum
Shewanella amazonensis	Eubacterium rectale
Starkeya novella	Prevotella denticola
Starkeya novella	Croceibacter atlanticus
Bifidobacterium adolescentis	Fusobacterium varium
Bifidobacterium adolescentis	Prevotella marshii
Bifidobacterium adolescentis	Capnocytophaga sp.
Bifidobacterium adolescentis	Bacteroides sp.
Bifidobacterium adolescentis	Prevotella oris
Bifidobacterium adolescentis	Bacteroides finegoldii
Bifidobacterium adolescentis	Porphyromonas gingivalis
Bifidobacterium adolescentis	Prevotella denticola
Bifidobacterium adolescentis	Prevotella disiens
Bifidobacterium adolescentis	Bacteroides sp.
Bifidobacterium adolescentis	Pseudoalteromonas haloplanktis
Bifidobacterium adolescentis	Pseudoalteromonas sp.
Bifidobacterium adolescentis	Prevotella tannerae
Bifidobacterium adolescentis	Bacteroides coprosuis
Bifidobacterium adolescentis	Fusobacterium ulcerans
Bifidobacterium adolescentis	Staphylococcus haemolyticus
Bifidobacterium adolescentis	Bacteroides coprocola
Oceanobacillus iheyensis	Bacteroides sp.
Oceanobacillus iheyensis	Bacteroides sp.
Oceanobacillus iheyensis	Croceibacter atlanticus
Oceanobacillus iheyensis	Bacteroides sp.
Oceanobacillus iheyensis	Bacteroides stercoris
Mycobacterium smegmatis	Klebsiella pneumoniae
Methanosaeta harundinacea	Prevotella denticola
Methanosaeta harundinacea	Croceibacter atlanticus
Methanosaeta harundinacea	Rheinheimera sp.
Erysipelotrichaceae bacterium	Capnocytophaga sputigena
Vibrio metschnikovii	Clostridium sp.
Vibrio metschnikovii	[Eubacterium] cylindroides
Vibrio metschnikovii	Lawsonia intracellularis
Vibrio metschnikovii	Clostridium leptum
Vibrio metschnikovii	Oscillibacter valericigenes
Vibrio metschnikovii	Clostridium saccharolyticum
Vibrio metschnikovii	Lactococcus lactis
Vibrio metschnikovii	Ruminococcus champanellensis
Vibrio metschnikovii	Eubacterium rectale
Vibrio metschnikovii	Alistipes sp.
Vibrio metschnikovii	Propionibacterium acnes
Vibrio metschnikovii	Coprococcus eutactus
Vibrio metschnikovii	Alistipes shahii
Vibrio metschnikovii	Eubacterium siraeum
Mycobacterium rhodesiae	Bacteroides stercoris
Kribbella flavida	Bacteroides sp.
Kribbella flavida	Bacteroides sp.
Kribbella flavida	Croceibacter atlanticus
Kribbella flavida	Bacteroides stercoris
Leuconostoc argentinum	Fusobacterium varium
Leuconostoc argentinum	Prevotella marshii
Leuconostoc argentinum	Haliscomenobacter hydrossis
Leuconostoc argentinum	Candidatus Liberibacter
Leuconostoc argentinum	Capnocytophaga sp.
Leuconostoc argentinum	Prevotella oris
Leuconostoc argentinum	Bacteroides finegoldii
Leuconostoc argentinum	Tannerella forsythia
Leuconostoc argentinum	Porphyromonas gingivalis
Leuconostoc argentinum	Dysgonomonas mossii
Leuconostoc argentinum	Prevotella denticola
Leuconostoc argentinum	Bacteroidetes oral
Leuconostoc argentinum	Flavobacterium johnsoniae
Leuconostoc argentinum	Croceibacter atlanticus
Leuconostoc argentinum	Bacteroides plebeius
Leuconostoc argentinum	Prevotella multiformis
Leuconostoc argentinum	Prevotella disiens
Leuconostoc argentinum	Leeuwenhoekiella blandensis
Leuconostoc argentinum	Bacteroides sp.
Leuconostoc argentinum	Psychroflexus torquis
Leuconostoc argentinum	Bacteroides stercoris
Leuconostoc argentinum	Prevotella tannerae
Leuconostoc argentinum	Paraprevotella xylaniphila
Leuconostoc argentinum	Bacteroides coprosuis
Leuconostoc argentinum	Porphyromonas endodontalis
Leuconostoc argentinum	Psychrobacter cryohalolentis
Leuconostoc argentinum	Staphylococcus haemolyticus
Leuconostoc argentinum	Prevotella amnii
Leuconostoc argentinum	Bacteroides coprocola
Leuconostoc argentinum	Prevotella timonensis
Fusobacterium varium	Clostridium clariflavum
Fusobacterium varium	Erythrobacter sp.
Fusobacterium varium	Mobiluncus curtisii
Fusobacterium varium	Lactobacillus plantarum
Fusobacterium varium	Ruminococcus torques
Fusobacterium varium	Listeria seeligeri
Fusobacterium varium	Dorea formicigenerans
Fusobacterium varium	Bartonella quintana
Fusobacterium varium	Clostridium papyrosolvens
Fusobacterium varium	Anaerofustis stercorihominis
Fusobacterium varium	Corynebacterium glucuronolyticum
Fusobacterium varium	Ruminococcus bromii
Fusobacterium varium	Sphaerochaeta globosa
Fusobacterium varium	Treponema succinifaciens
Fusobacterium varium	Coprococcus comes
Fusobacterium varium	Bartonella bacilliformis
Fusobacterium varium	Clostridium sp.
Fusobacterium varium	[Eubacterium] cylindroides
Fusobacterium varium	Catenulispora acidiphila
Fusobacterium varium	Dyadobacter fermentans
Fusobacterium varium	Eubacterium biforme
Fusobacterium varium	Ruminococcus flavefaciens
Fusobacterium varium	Carboxydothermus hydrogenoformans
Fusobacterium varium	Desulfosporosinus orientis
Fusobacterium varium	Desulfurobacterium thermolithotrophum
Fusobacterium varium	Ruminococcus albus
Fusobacterium varium	Ruminococcus albus
Fusobacterium varium	Lawsonia intracellularis
Fusobacterium varium	Erysipelotrichaceae bacterium
Fusobacterium varium	Clostridiales genomosp.
Fusobacterium varium	Bifidobacterium animalis
Fusobacterium varium	Clostridium leptum
Fusobacterium varium	Lactobacillus helveticus
Fusobacterium varium	Moorella thermoacetica
Fusobacterium varium	Ruminococcaceae bacterium
Fusobacterium varium	alpha proteobacterium
Fusobacterium varium	Faecalibacterium cf.
Fusobacterium varium	Oscillibacter valericigenes
Fusobacterium varium	Clostridium saccharolyticum
Fusobacterium varium	Lactococcus lactis
Fusobacterium varium	Ruminococcus champanellensis
Fusobacterium varium	Alicyclobacillus acidocaldarius
Fusobacterium varium	Eubacterium rectale
Fusobacterium varium	Slackia heliotrinireducens
Fusobacterium varium	Propionibacterium freudenreichii
Fusobacterium varium	Clostridium sp.
Fusobacterium varium	Deinococcus radiodurans
Fusobacterium varium	Collinsella aerofaciens
Fusobacterium varium	Lactobacillus casei
Fusobacterium varium	Ruminococcus sp.
Fusobacterium varium	Symbiobacterium thermophilum
Fusobacterium varium	Oenococcus oeni
Fusobacterium varium	Ruminococcus obeum
Fusobacterium varium	Desulfobacca acetoxidans
Fusobacterium varium	Alistipes sp.
Fusobacterium varium	Propionibacterium acnes
Fusobacterium varium	Blautia hydrogenotrophica
Fusobacterium varium	Coprococcus eutactus
Fusobacterium varium	Alistipes shahii
Fusobacterium varium	Megasphaera genomosp.
Fusobacterium varium	Jonquetella anthropi
Fusobacterium varium	Collinsella stercoris
Fusobacterium varium	Ethanoligenens harbinense
Fusobacterium varium	Caldicellulosiruptor kristjanssonii
Fusobacterium varium	Eubacterium siraeum
Fusobacterium varium	Caldicellulosiruptor bescii
Fusobacterium varium	Eubacterium hallii
Fusobacterium varium	Cryptobacterium curtum
Mycoplasma synoviae	Croceibacter atlanticus
Mycoplasma synoviae	Rheinheimera sp.
Staphylococcus epidermidis	Clostridium sp.
Staphylococcus epidermidis	[Eubacterium] cylindroides
Staphylococcus epidermidis	[Bacteroides] pectinophilus
Staphylococcus epidermidis	Faecalibacterium cf.
Staphylococcus epidermidis	Clostridium saccharolyticum
Staphylococcus epidermidis	Ruminococcus champanellensis
Staphylococcus epidermidis	Eubacterium rectale
Staphylococcus epidermidis	Slackia heliotrinireducens
Staphylococcus epidermidis	Ruminococcus sp.
Staphylococcus epidermidis	Coprococcus eutactus
Staphylococcus epidermidis	Eubacterium siraeum
Psychrobacter arcticus	Clostridium bartlettii
Psychrobacter arcticus	Actinomyces sp.
Psychrobacter arcticus	Ruminococcus sp.
Psychrobacter arcticus	Actinomyces sp.
Psychrobacter arcticus	Actinomyces odontolyticus
Psychrobacter arcticus	Eubacterium hallii
Chlorobium ferrooxidans	Croceibacter atlanticus
Azospirillum lipoferum	Klebsiella pneumoniae
Azospirillum lipoferum	Croceibacter atlanticus
Corynebacterium variabile	Prevotella marshii
Corynebacterium variabile	Prevotella buccalis
Corynebacterium variabile	Bacteroides coprophilus
Corynebacterium variabile	Bacteroides sp.
Corynebacterium variabile	Bacteroides finegoldii
Corynebacterium variabile	Prevotella denticola
Corynebacterium variabile	Bacteroides sp.
Corynebacterium variabile	Sphingobacterium spiritivorum
Corynebacterium variabile	Bacteroides sp.
Corynebacterium variabile	Cellulophaga algicola
Corynebacterium variabile	Porphyromonas asaccharolytica
Corynebacterium variabile	Flavobacterium johnsoniae
Corynebacterium variabile	Croceibacter atlanticus
Corynebacterium variabile	Bacteroides plebeius
Corynebacterium variabile	Prevotella disiens
Corynebacterium variabile	Bacteroides fragilis
Corynebacterium variabile	Leeuwenhoekiella blandensis
Corynebacterium variabile	Bacteroides sp.
Corynebacterium variabile	Psychroflexus torquis
Corynebacterium variabile	Bacteroides stercoris
Corynebacterium variabile	Bacteroides uniformis
Corynebacterium variabile	Bacteroides sp.
Corynebacterium variabile	Prevotella tannerae
Corynebacterium variabile	Alistipes shahii
Corynebacterium variabile	Paraprevotella xylaniphila
Corynebacterium variabile	Bacteroides coprosuis
Corynebacterium variabile	Odoribacter splanchnicus
Corynebacterium variabile	Bacteroides coprocola
Corynebacterium variabile	Prevotella timonensis
Prevotella marshii	Brachybacterium faecium
Prevotella marshii	Frankia symbiont
Prevotella marshii	Mobiluncus curtisii
Prevotella marshii	Streptomyces griseoaurantiacus
Prevotella marshii	Lactobacillus plantarum
Prevotella marshii	Isoptericola variabilis
Prevotella marshii	Listeria seeligeri
Prevotella marshii	Bacillus pseudofirmus
Prevotella marshii	Olsenella uli
Prevotella marshii	Streptococcus mutans
Prevotella marshii	Tetragenococcus halophilus
Prevotella marshii	Micromonospora aurantiaca
Prevotella marshii	Corynebacterium aurimucosum
Prevotella marshii	Coprococcus comes
Prevotella marshii	Streptomyces coelicolor
Prevotella marshii	Bartonella bacilliformis
Prevotella marshii	[Eubacterium] cylindroides
Prevotella marshii	Eubacterium biforme
Prevotella marshii	Lactobacillus sanfranciscensis
Prevotella marshii	Leuconostoc gasicomitatum
Prevotella marshii	Streptococcus thermophilus
Prevotella marshii	Streptomyces himastatinicus
Prevotella marshii	Segniliparus rotundus
Prevotella marshii	Bifidobacterium gallicum
Prevotella marshii	Halorhodospira halophila
Prevotella marshii	Nakamurella multipartita
Prevotella marshii	Bifidobacterium animalis
Prevotella marshii	Leuconostoc gelidum
Prevotella marshii	Epulopiscium sp.
Prevotella marshii	Actinomyces sp.
Prevotella marshii	Arthrobacter phenanthrenivorans
Prevotella marshii	Lactobacillus buchneri
Prevotella marshii	Parascardovia denticolens
Prevotella marshii	Bacillus atrophaeus
Prevotella marshii	Clostridium saccharolyticum
Prevotella marshii	Peptoniphilus sp.
Prevotella marshii	Cellulomonas fimi
Prevotella marshii	Lactococcus lactis
Prevotella marshii	Actinomyces sp.
Prevotella marshii	Thermomonospora curvata
Prevotella marshii	Slackia heliotrinireducens
Prevotella marshii	Propionibacterium freudenreichii
Prevotella marshii	Brevibacterium mcbrellneri
Prevotella marshii	Ruminococcus sp.
Prevotella marshii	Collinsella aerofaciens
Prevotella marshii	Lactobacillus casei
Prevotella marshii	Lactobacillus coryniformis
Prevotella marshii	Ruminococcus sp.
Prevotella marshii	Xylanimonas cellulosilytica
Prevotella marshii	Actinomyces sp.
Prevotella marshii	Oenococcus oeni
Prevotella marshii	Methanobacterium sp.
Prevotella marshii	Leuconostoc citreum
Prevotella marshii	Bifidobacterium angulatum
Prevotella marshii	Actinomyces sp.
Prevotella marshii	Ruminococcus obeum
Prevotella marshii	Actinosynnema mirum
Prevotella marshii	Slackia exigua
Prevotella marshii	Collinsella stercoris
Prevotella marshii	Lactobacillus delbrueckii
Prevotella marshii	Actinomyces odontolyticus
Prevotella marshii	Eubacterium hallii
Prevotella marshii	Cryptobacterium curtum
Prevotella marshii	Geodermatophilus obscurus
Shewanella loihica	Clostridium leptum
Shewanella loihica	Alistipes sp.
Haliscomenobacter hydrossis	Lactobacillus antri
Haliscomenobacter hydrossis	Lactobacillus plantarum
Haliscomenobacter hydrossis	Listeria seeligeri
Haliscomenobacter hydrossis	Streptococcus parauberis
Haliscomenobacter hydrossis	Streptococcus mutans
Haliscomenobacter hydrossis	Streptococcus constellatus
Haliscomenobacter hydrossis	Streptococcus anginosus
Haliscomenobacter hydrossis	Streptococcus pyogenes
Haliscomenobacter hydrossis	Streptococcus thermophilus
Haliscomenobacter hydrossis	Streptococcus urinalis
Haliscomenobacter hydrossis	Actinomyces sp.
Haliscomenobacter hydrossis	Rothia mucilaginosa
Haliscomenobacter hydrossis	Lactobacillus buchneri
Haliscomenobacter hydrossis	Parascardovia denticolens
Haliscomenobacter hydrossis	Actinomyces sp.
Haliscomenobacter hydrossis	Propionibacterium freudenreichii
Haliscomenobacter hydrossis	Streptococcus equinus
Haliscomenobacter hydrossis	Streptococcus criceti
Haliscomenobacter hydrossis	Ruminococcus sp.
Haliscomenobacter hydrossis	Lactobacillus casei
Haliscomenobacter hydrossis	Lactobacillus coryniformis
Haliscomenobacter hydrossis	Ruminococcus sp.
Haliscomenobacter hydrossis	Actinomyces sp.
Haliscomenobacter hydrossis	Oenococcus oeni
Haliscomenobacter hydrossis	Leuconostoc citreum
Haliscomenobacter hydrossis	Streptococcus infantarius
Haliscomenobacter hydrossis	Actinomyces sp.
Haliscomenobacter hydrossis	Ruminococcus obeum
Haliscomenobacter hydrossis	Streptococcus salivarius
Haliscomenobacter hydrossis	Streptococcus pseudoporcinus
Haliscomenobacter hydrossis	Lactobacillus rhamnosus
Haliscomenobacter hydrossis	Slackia exigua
Haliscomenobacter hydrossis	Lactobacillus delbrueckii
Haliscomenobacter hydrossis	Actinomyces odontolyticus
Haliscomenobacter hydrossis	Eubacterium hallii
Haliscomenobacter hydrossis	Cryptobacterium curtum
Sinorhizobium fredii	Croceibacter atlanticus
Citrobacter sp.	Clostridium clariflavum
Citrobacter sp.	Hyphomonas neptunium
Citrobacter sp.	Myxococcus fulvus
Citrobacter sp.	Sphingobacterium spiritivorum
Citrobacter sp.	Treponema succinifaciens
Citrobacter sp.	Flexistipes sinusarabici
Citrobacter sp.	Bartonella bacilliformis
Citrobacter sp.	Coraliomargarita akajimensis
Citrobacter sp.	Clostridium sp.
Citrobacter sp.	[Eubacterium] cylindroides
Citrobacter sp.	Dyadobacter fermentans
Citrobacter sp.	Propionibacterium acnes
Citrobacter sp.	Natranaerobius thermophilus
Citrobacter sp.	Ruminococcus flavefaciens
Citrobacter sp.	Desulfosporosinus orientis
Citrobacter sp.	Ruminococcus albus
Citrobacter sp.	Lawsonia intracellularis
Citrobacter sp.	Erysipelotrichaceae bacterium
Citrobacter sp.	Roseiflexus sp.
Citrobacter sp.	Clostridium leptum
Citrobacter sp.	Moorella thermoacetica
Citrobacter sp.	Ruminococcaceae bacterium
Citrobacter sp.	Prochlorococcus marinus
Citrobacter sp.	alpha proteobacterium
Citrobacter sp.	Gluconacetobacter diazotrophicus
Citrobacter sp.	Oscillibacter valericigenes
Citrobacter sp.	Clostridium saccharolyticum
Citrobacter sp.	Flavobacterium branchiophilum
Citrobacter sp.	Lactococcus lactis
Citrobacter sp.	Ruminococcus champanellensis
Citrobacter sp.	Eubacterium rectale
Citrobacter sp.	Slackia heliotrinireducens
Citrobacter sp.	Propionibacterium freudenreichii
Citrobacter sp.	Deinococcus radiodurans
Citrobacter sp.	Ruminococcus sp.
Citrobacter sp.	Symbiobacterium thermophilum
Citrobacter sp.	Oenococcus oeni
Citrobacter sp.	Staphylococcus caprae
Citrobacter sp.	Desulfobacca acetoxidans
Citrobacter sp.	Candidatus Odyssella
Citrobacter sp.	Alistipes sp.
Citrobacter sp.	Propionibacterium acnes
Citrobacter sp.	Coprococcus eutactus
Citrobacter sp.	Alistipes shahii
Citrobacter sp.	Megasphaera genomosp.
Citrobacter sp.	Jonquetella anthropi
Citrobacter sp.	Desulfovibrio africanus
Citrobacter sp.	Roseobacter sp.
Citrobacter sp.	Eubacterium siraeum
Citrobacter sp.	Mycoplasma putrefaciens
Citrobacter sp.	Janibacter sp.
Clostridium clariflavum	Enterobacter cloacae
Clostridium clariflavum	Klebsiella pneumoniae
Clostridium clariflavum	Rheinheimera sp.
Clostridium clariflavum	Fusobacterium ulcerans
Clostridium clariflavum	Acinetobacter baumannii
Lactobacillus antri	Prevotella buccalis
Lactobacillus antri	Bacteroides coprophilus
Lactobacillus antri	Bacteroides sp.
Lactobacillus antri	Bacteroides finegoldii
Lactobacillus antri	Porphyromonas gingivalis
Lactobacillus antri	Bacteroides sp.
Lactobacillus antri	Sphingobacterium spiritivorum
Lactobacillus antri	Bacteroidetes oral
Lactobacillus antri	Cellulophaga algicola
Lactobacillus antri	Flavobacterium johnsoniae
Lactobacillus antri	Croceibacter atlanticus
Lactobacillus antri	Bacteroides plebeius
Lactobacillus antri	Leeuwenhoekiella blandensis
Lactobacillus antri	Paludibacter propionicigenes
Lactobacillus antri	Bacteroides sp.
Lactobacillus antri	Bacteroides stercoris
Lactobacillus antri	Bacteroides uniformis
Lactobacillus antri	Alistipes sp.
Lactobacillus antri	Bacteroides sp.
Lactobacillus antri	Prevotella tannerae
Lactobacillus antri	Alistipes shahii
Lactobacillus antri	Paraprevotella xylaniphila
Lactobacillus antri	Porphyromonas endodontalis
Lactobacillus antri	Odoribacter splanchnicus
Lactobacillus antri	Bacteroides coprocola
Hyphomonas neptunium	Enterobacter cloacae
Hyphomonas neptunium	Klebsiella pneumoniae
Hyphomonas neptunium	Rheinheimera sp.
Ornithinibacillus scapharcae	Croceibacter atlanticus
Prevotella buccae	Lactococcus lactis
Prevotella buccae	Actinomyces sp.
Prevotella buccae	Ruminococcus sp.
Prevotella buccae	Ruminococcus sp.
Prevotella buccae	Actinomyces sp.
Prevotella buccae	Eubacterium hallii
Spirosoma linguale	Lactobacillus vaginalis
Spirosoma linguale	Rheinheimera sp.
Spirosoma linguale	Ureaplasma urealyticum
Sphaerochaeta coccoides	Croceibacter atlanticus
Erwinia billingiae	Clostridium sp.
Erwinia billingiae	[Eubacterium] cylindroides
Erwinia billingiae	Ruminococcus albus
Erwinia billingiae	Lawsonia intracellularis
Erwinia billingiae	Clostridium leptum
Erwinia billingiae	Oscillibacter valericigenes
Erwinia billingiae	Clostridium saccharolyticum
Erwinia billingiae	Lactococcus lactis
Erwinia billingiae	Ruminococcus champanellensis
Erwinia billingiae	Eubacterium rectale
Erwinia billingiae	Alistipes sp.
Erwinia billingiae	Propionibacterium acnes
Erwinia billingiae	Coprococcus eutactus
Erwinia billingiae	Eubacterium siraeum
Haemophilus parasuis	Clostridium leptum
Haemophilus parasuis	Alistipes sp.
Pantoea ananatis	Treponema succinifaciens
Pantoea ananatis	Clostridium sp.
Pantoea ananatis	[Eubacterium] cylindroides
Pantoea ananatis	Dyadobacter fermentans
Pantoea ananatis	Propionibacterium acnes
Pantoea ananatis	Ruminococcus albus
Pantoea ananatis	Lawsonia intracellularis
Pantoea ananatis	Clostridium leptum
Pantoea ananatis	Moorella thermoacetica
Pantoea ananatis	Ruminococcaceae bacterium
Pantoea ananatis	Prochlorococcus marinus
Pantoea ananatis	Faecalibacterium cf.
Pantoea ananatis	Oscillibacter valericigenes
Pantoea ananatis	Clostridium saccharolyticum
Pantoea ananatis	Lactococcus lactis
Pantoea ananatis	Ruminococcus champanellensis
Pantoea ananatis	Eubacterium rectale
Pantoea ananatis	Slackia heliotrinireducens
Pantoea ananatis	Deinococcus radiodurans
Pantoea ananatis	Alistipes sp.
Pantoea ananatis	Propionibacterium acnes
Pantoea ananatis	Coprococcus eutactus
Pantoea ananatis	Alistipes shahii
Pantoea ananatis	Eubacterium siraeum
Shewanella frigidimarina	Alistipes sp.
Wolbachia endosymbiont	Croceibacter atlanticus
Kitasatospora setae	Klebsiella pneumoniae
Kitasatospora setae	Croceibacter atlanticus
Kitasatospora setae	Bacteroides stercoris
Candidatus Liberibacter	Listeria seeligeri
Candidatus Liberibacter	Lactococcus lactis
Candidatus Liberibacter	Actinomyces sp.
Candidatus Liberibacter	Propionibacterium freudenreichii
Candidatus Liberibacter	Brevibacterium mcbrellneri
Candidatus Liberibacter	Lactobacillus casei
Candidatus Liberibacter	Actinomyces sp.
Candidatus Liberibacter	Oenococcus oeni
Brachybacterium faecium	Bacteroides sp.
Brachybacterium faecium	Bacteroides finegoldii
Brachybacterium faecium	Prevotella denticola
Brachybacterium faecium	Bacteroides sp.
Brachybacterium faecium	Croceibacter atlanticus
Brachybacterium faecium	Bacteroides plebeius
Brachybacterium faecium	Prevotella disiens
Brachybacterium faecium	Bacteroides sp.
Brachybacterium faecium	Bacteroides stercoris
Brachybacterium faecium	Bacteroides coprocola
Corynebacterium glutamicum	Bacteroides sp.
Corynebacterium glutamicum	Bacteroides finegoldii
Corynebacterium glutamicum	Prevotella denticola
Corynebacterium glutamicum	Bacteroides sp.
Corynebacterium glutamicum	Croceibacter atlanticus
Corynebacterium glutamicum	Bacteroides plebeius
Corynebacterium glutamicum	Bacteroides fragilis
Corynebacterium glutamicum	Bacteroides sp.
Corynebacterium glutamicum	Bacteroides stercoris
Corynebacterium glutamicum	Bacteroides uniformis
Corynebacterium glutamicum	Bacteroides sp.
Corynebacterium glutamicum	Bacteroides coprocola
Erythrobacter sp.	Fusobacterium ulcerans
Streptococcus agalactiae	Bacteroides sp.
Streptococcus agalactiae	Bacteroides finegoldii
Streptococcus agalactiae	Bacteroides sp.
Streptococcus agalactiae	Croceibacter atlanticus
Streptococcus agalactiae	Leeuwenhoekiella blandensis
Streptococcus agalactiae	Alistipes shahii
Streptococcus agalactiae	Paraprevotella xylaniphila
Corynebacterium lipophiloflavum	Sphingobacterium spiritivorum
Corynebacterium lipophiloflavum	Dyadobacter fermentans
Corynebacterium lipophiloflavum	Clostridium leptum
Corynebacterium lipophiloflavum	Roseburia intestinalis
Corynebacterium lipophiloflavum	Eubacterium rectale
Corynebacterium lipophiloflavum	Alistipes sp.
Corynebacterium lipophiloflavum	Propionibacterium acnes
Corynebacterium lipophiloflavum	Alistipes shahii
Corynebacterium lipophiloflavum	Eubacterium siraeum
Neisseria elongata	Dorea formicigenerans
Neisseria elongata	Lachnospiraceae bacterium
Neisseria elongata	Treponema succinifaciens
Neisseria elongata	Coprococcus comes
Neisseria elongata	Clostridium sp.
Neisseria elongata	[Eubacterium] cylindroides
Neisseria elongata	Ruminococcus flavefaciens
Neisseria elongata	Ruminococcus albus
Neisseria elongata	Lawsonia intracellularis
Neisseria elongata	Erysipelotrichaceae bacterium
Neisseria elongata	Clostridium leptum
Neisseria elongata	Ruminococcaceae bacterium
Neisseria elongata	Oscillibacter valericigenes
Neisseria elongata	Clostridium saccharolyticum
Neisseria elongata	Ruminococcus champanellensis
Neisseria elongata	Eubacterium rectale
Neisseria elongata	Slackia heliotrinireducens
Neisseria elongata	Ruminococcus sp.
Neisseria elongata	Ruminococcus sp.
Neisseria elongata	Holdemania filiformis
Neisseria elongata	Ruminococcus obeum
Neisseria elongata	Alistipes sp.
Neisseria elongata	Blautia hydrogenotrophica
Neisseria elongata	Coprococcus eutactus
Neisseria elongata	Alistipes shahii
Neisseria elongata	Megasphaera genomosp.
