Citrobacter sp.	Bacillus coahuilensis
Citrobacter sp.	Rheinheimera sp.
Citrobacter sp.	Pantoea sp.
Citrobacter sp.	Proteus penneri
Citrobacter sp.	Alistipes sp.
Citrobacter sp.	Propionibacterium acnes
Citrobacter sp.	Haemophilus ducreyi
Citrobacter sp.	Pseudomonas syringae
Citrobacter sp.	Plautia stali
Citrobacter sp.	Dickeya dadantii
Citrobacter sp.	Eubacterium siraeum
Citrobacter sp.	Dermacoccus sp.
Citrobacter sp.	Pantoea sp.
Citrobacter sp.	Pectobacterium carotovorum
Citrobacter sp.	Pectobacterium atrosepticum
Clostridium clariflavum	Clostridium papyrosolvens
Clostridium clariflavum	Clostridium thermocellum
Clostridium clariflavum	Fusobacterium ulcerans
Methylobacillus flagellatus	Achromobacter piechaudii
Methylobacillus flagellatus	Dechlorosoma suillum
Methylobacillus flagellatus	Ralstonia pickettii
Sphaerochaeta coccoides	Geobacter daltonii
Erwinia billingiae	Pantoea ananatis
Erwinia billingiae	Corynebacterium lipophiloflavum
Erwinia billingiae	Actinomyces coleocanis
Erwinia billingiae	Moritella sp.
Erwinia billingiae	Candidatus Moranella
Erwinia billingiae	Citrobacter koseri
Erwinia billingiae	Pantoea vagans
Erwinia billingiae	Pseudomonas syringae
Erwinia billingiae	Providencia stuartii
Erwinia billingiae	Enterobacter lignolyticus
Erwinia billingiae	Salmonella bongori
Erwinia billingiae	Enterobacter cloacae
Erwinia billingiae	Corynebacterium striatum
Erwinia billingiae	Bacillus cereus
Erwinia billingiae	Serratia sp.
Erwinia billingiae	Oceanimonas sp.
Erwinia billingiae	Serratia odorifera
Erwinia billingiae	Legionella pneumophila
Erwinia billingiae	Erwinia tasmaniensis
Erwinia billingiae	Candidatus Blochmannia
Erwinia billingiae	Citrobacter rodentium
Erwinia billingiae	Erwinia amylovora
Erwinia billingiae	Shewanella baltica
Erwinia billingiae	Xenorhabdus nematophila
Erwinia billingiae	Yersinia pseudotuberculosis
Erwinia billingiae	Dickeya dadantii
Erwinia billingiae	Buchnera aphidicola
Erwinia billingiae	Rahnella sp.
Erwinia billingiae	Salmonella enterica
Erwinia billingiae	Enterobacter asburiae
Erwinia billingiae	Proteus mirabilis
Erwinia billingiae	Rahnella aquatilis
Erwinia billingiae	Dickeya zeae
Erwinia billingiae	Enterobacter cloacae
Erwinia billingiae	Eubacterium rectale
Erwinia billingiae	Dickeya dadantii
Erwinia billingiae	Micrococcus luteus
Erwinia billingiae	Sodalis glossinidius
Erwinia billingiae	Xenorhabdus bovienii
Erwinia billingiae	Bacillus coahuilensis
Erwinia billingiae	Rheinheimera sp.
Erwinia billingiae	gamma proteobacterium
Erwinia billingiae	Pantoea sp.
Erwinia billingiae	Proteus penneri
Erwinia billingiae	Grimontia hollisae
Erwinia billingiae	Vibrio anguillarum
Erwinia billingiae	Haemophilus ducreyi
Erwinia billingiae	Neisseria mucosa
Erwinia billingiae	Pseudomonas syringae
Erwinia billingiae	Plautia stali
Erwinia billingiae	Buchnera aphidicola
Erwinia billingiae	Dickeya dadantii
Erwinia billingiae	Baumannia cicadellinicola
Erwinia billingiae	Dermacoccus sp.
Erwinia billingiae	Pantoea sp.
Erwinia billingiae	Photorhabdus asymbiotica
Erwinia billingiae	Pectobacterium carotovorum
Erwinia billingiae	Pectobacterium atrosepticum
Haemophilus parasuis	Actinobacillus minor
Haemophilus parasuis	Gallibacterium anatis
Haemophilus parasuis	Actinobacillus pleuropneumoniae
Pantoea ananatis	Corynebacterium lipophiloflavum
Pantoea ananatis	Actinomyces coleocanis
Pantoea ananatis	Candidatus Moranella
Pantoea ananatis	Lactobacillus vaginalis
Pantoea ananatis	Citrobacter koseri
Pantoea ananatis	Pantoea vagans
Pantoea ananatis	Pseudomonas syringae
Pantoea ananatis	Providencia stuartii
Pantoea ananatis	Enterobacter lignolyticus
Pantoea ananatis	Salmonella bongori
Pantoea ananatis	Enterobacter cloacae
Pantoea ananatis	Corynebacterium striatum
Pantoea ananatis	Bacillus cereus
Pantoea ananatis	Serratia sp.
Pantoea ananatis	Serratia odorifera
Pantoea ananatis	Legionella pneumophila
Pantoea ananatis	Erwinia tasmaniensis
Pantoea ananatis	Citrobacter rodentium
Pantoea ananatis	Erwinia amylovora
Pantoea ananatis	Xenorhabdus nematophila
Pantoea ananatis	Yersinia pseudotuberculosis
Pantoea ananatis	Dickeya dadantii
Pantoea ananatis	Buchnera aphidicola
Pantoea ananatis	Rahnella sp.
Pantoea ananatis	Salmonella enterica
Pantoea ananatis	Enterobacter asburiae
Pantoea ananatis	Proteus mirabilis
Pantoea ananatis	Rahnella aquatilis
Pantoea ananatis	Dickeya zeae
Pantoea ananatis	Enterobacter cloacae
Pantoea ananatis	Eubacterium rectale
Pantoea ananatis	Dickeya dadantii
Pantoea ananatis	Micrococcus luteus
Pantoea ananatis	Sodalis glossinidius
Pantoea ananatis	Xenorhabdus bovienii
Pantoea ananatis	Bacillus coahuilensis
Pantoea ananatis	Rheinheimera sp.
Pantoea ananatis	gamma proteobacterium
Pantoea ananatis	Pantoea sp.
Pantoea ananatis	Proteus penneri
Pantoea ananatis	Grimontia hollisae
Pantoea ananatis	Vibrio anguillarum
Pantoea ananatis	Haemophilus ducreyi
Pantoea ananatis	Pseudomonas syringae
Pantoea ananatis	Plautia stali
Pantoea ananatis	Dickeya dadantii
Pantoea ananatis	Dermacoccus sp.
Pantoea ananatis	Pantoea sp.
Pantoea ananatis	Photorhabdus asymbiotica
Pantoea ananatis	Pectobacterium carotovorum
Pantoea ananatis	Pectobacterium atrosepticum
Wolbachia endosymbiont	Candidatus Pelagibacter
Wolbachia endosymbiont	Sulfurovum sp.
Wolbachia endosymbiont	Sulfurimonas autotrophica
Wolbachia endosymbiont	Marinitoga piezophila
Wolbachia endosymbiont	Candidatus Midichloria
Wolbachia endosymbiont	Helicobacter felis
Wolbachia endosymbiont	Leptospira borgpetersenii
Wolbachia endosymbiont	Rickettsia canadensis
Wolbachia endosymbiont	Ktedonobacter racemifer
Wolbachia endosymbiont	Thermotoga maritima
Wolbachia endosymbiont	Mycoplasma columbinum
Wolbachia endosymbiont	Geobacter daltonii
Kitasatospora setae	Croceibacter atlanticus
Brachybacterium faecium	Croceibacter atlanticus
Corynebacterium lipophiloflavum	Actinomyces coleocanis
Corynebacterium lipophiloflavum	Candidatus Moranella
Corynebacterium lipophiloflavum	Lactobacillus vaginalis
Corynebacterium lipophiloflavum	Citrobacter koseri
Corynebacterium lipophiloflavum	Pantoea vagans
Corynebacterium lipophiloflavum	Pseudomonas syringae
Corynebacterium lipophiloflavum	Providencia stuartii
Corynebacterium lipophiloflavum	Enterobacter lignolyticus
Corynebacterium lipophiloflavum	Salmonella bongori
Corynebacterium lipophiloflavum	Corynebacterium striatum
Corynebacterium lipophiloflavum	Bacillus cereus
Corynebacterium lipophiloflavum	Serratia odorifera
Corynebacterium lipophiloflavum	Vibrio coralliilyticus
Corynebacterium lipophiloflavum	Legionella pneumophila
Corynebacterium lipophiloflavum	Pseudomonas syringae
Corynebacterium lipophiloflavum	Erwinia tasmaniensis
Corynebacterium lipophiloflavum	Citrobacter rodentium
Corynebacterium lipophiloflavum	Actinomyces urogenitalis
Corynebacterium lipophiloflavum	Erwinia amylovora
Corynebacterium lipophiloflavum	Xenorhabdus nematophila
Corynebacterium lipophiloflavum	Dickeya dadantii
Corynebacterium lipophiloflavum	Buchnera aphidicola
Corynebacterium lipophiloflavum	Salmonella enterica
Corynebacterium lipophiloflavum	Rahnella aquatilis
Corynebacterium lipophiloflavum	Dickeya zeae
Corynebacterium lipophiloflavum	Eubacterium rectale
Corynebacterium lipophiloflavum	Dickeya dadantii
Corynebacterium lipophiloflavum	Micrococcus luteus
Corynebacterium lipophiloflavum	Sodalis glossinidius
Corynebacterium lipophiloflavum	Xenorhabdus bovienii
Corynebacterium lipophiloflavum	Shewanella pealeana
Corynebacterium lipophiloflavum	Bacillus coahuilensis
Corynebacterium lipophiloflavum	Rheinheimera sp.
Corynebacterium lipophiloflavum	Pantoea sp.
Corynebacterium lipophiloflavum	Proteus penneri
Corynebacterium lipophiloflavum	Grimontia hollisae
Corynebacterium lipophiloflavum	Vibrio anguillarum
Corynebacterium lipophiloflavum	Lactobacillus ultunensis
Corynebacterium lipophiloflavum	Neisseria mucosa
Corynebacterium lipophiloflavum	Pseudomonas syringae
Corynebacterium lipophiloflavum	Plautia stali
Corynebacterium lipophiloflavum	Dickeya dadantii
Corynebacterium lipophiloflavum	Dermacoccus sp.
Corynebacterium lipophiloflavum	Pantoea sp.
Corynebacterium lipophiloflavum	Photorhabdus asymbiotica
Corynebacterium lipophiloflavum	Pectobacterium carotovorum
Corynebacterium lipophiloflavum	Pectobacterium atrosepticum
Neisseria elongata	Clostridium sp.
Neisseria elongata	[Eubacterium] cylindroides
Neisseria elongata	Clostridium leptum
Prevotella buccalis	Lactobacillus plantarum
Prevotella buccalis	Streptococcus mutans
Prevotella buccalis	Actinomyces sp.
Prevotella buccalis	Actinomyces sp.
Prevotella buccalis	Streptococcus equinus
Prevotella buccalis	Actinomyces sp.
Prevotella buccalis	Actinomyces sp.
Prevotella buccalis	Actinomyces odontolyticus
Frankia symbiont	Croceibacter atlanticus
Actinomyces coleocanis	Candidatus Moranella
Actinomyces coleocanis	Lactobacillus vaginalis
Actinomyces coleocanis	Pantoea vagans
Actinomyces coleocanis	Pseudomonas syringae
Actinomyces coleocanis	Providencia stuartii
Actinomyces coleocanis	Enterobacter lignolyticus
Actinomyces coleocanis	Salmonella bongori
Actinomyces coleocanis	Corynebacterium striatum
Actinomyces coleocanis	Bacillus cereus
Actinomyces coleocanis	Serratia odorifera
Actinomyces coleocanis	Pseudomonas syringae
Actinomyces coleocanis	Citrobacter rodentium
Actinomyces coleocanis	Actinomyces urogenitalis
Actinomyces coleocanis	Erwinia amylovora
Actinomyces coleocanis	Xenorhabdus nematophila
Actinomyces coleocanis	Salmonella enterica
Actinomyces coleocanis	Rahnella aquatilis
Actinomyces coleocanis	Dickeya zeae
Actinomyces coleocanis	Eubacterium rectale
Actinomyces coleocanis	Dickeya dadantii
Actinomyces coleocanis	Micrococcus luteus
Actinomyces coleocanis	Sodalis glossinidius
Actinomyces coleocanis	Xenorhabdus bovienii
Actinomyces coleocanis	Bacillus coahuilensis
Actinomyces coleocanis	Rheinheimera sp.
Actinomyces coleocanis	Pantoea sp.
Actinomyces coleocanis	Alistipes sp.
Actinomyces coleocanis	Vibrio anguillarum
Actinomyces coleocanis	Lactobacillus ultunensis
Actinomyces coleocanis	Neisseria mucosa
Actinomyces coleocanis	Pseudomonas syringae
Actinomyces coleocanis	Dickeya dadantii
Actinomyces coleocanis	Dermacoccus sp.
Actinomyces coleocanis	Photorhabdus asymbiotica
Actinomyces coleocanis	Pectobacterium atrosepticum
Streptomyces griseoaurantiacus	Croceibacter atlanticus
Moritella sp.	Wigglesworthia glossinidia
Moritella sp.	Candidatus Moranella
Moritella sp.	Pantoea vagans
Moritella sp.	Serratia sp.
Moritella sp.	Oceanimonas sp.
Moritella sp.	Candidatus Riesia
Moritella sp.	Serratia odorifera
Moritella sp.	Legionella pneumophila
Moritella sp.	Buchnera aphidicola
Moritella sp.	Yersinia pseudotuberculosis
Moritella sp.	Dickeya dadantii
Moritella sp.	Rahnella sp.
Moritella sp.	Rahnella aquatilis
Moritella sp.	Dickeya zeae
Moritella sp.	Dickeya dadantii
Moritella sp.	Xenorhabdus bovienii
Moritella sp.	gamma proteobacterium
Moritella sp.	Aggregatibacter actinomycetemcomitans
Moritella sp.	Grimontia hollisae
Moritella sp.	Plautia stali
Moritella sp.	Buchnera aphidicola
Moritella sp.	Baumannia cicadellinicola
Moritella sp.	Pantoea sp.
Moritella sp.	Photorhabdus asymbiotica
Moritella sp.	Pectobacterium carotovorum
Moritella sp.	Pectobacterium atrosepticum
Bacteroides coprophilus	Streptococcus mutans
Bacteroides coprophilus	Actinomyces sp.
Bacteroides coprophilus	Lactobacillus buchneri
Bacteroides coprophilus	Actinomyces sp.
Bacteroides coprophilus	Lactobacillus casei
Bacteroides coprophilus	Lactobacillus coryniformis
Bacteroides coprophilus	Actinomyces sp.
Bacteroides coprophilus	Actinomyces sp.
Bacteroides coprophilus	Actinomyces odontolyticus
Lactobacillus plantarum	Capnocytophaga sp.
Lactobacillus plantarum	Bacteroides sp.
Lactobacillus plantarum	Prevotella oris
Lactobacillus plantarum	Bacteroides finegoldii
Lactobacillus plantarum	Porphyromonas gingivalis
Lactobacillus plantarum	Prevotella denticola
Lactobacillus plantarum	Bacteroides sp.
Lactobacillus plantarum	Bacteroidetes oral
Lactobacillus plantarum	Croceibacter atlanticus
Lactobacillus plantarum	Bacteroides plebeius
Lactobacillus plantarum	Prevotella disiens
Lactobacillus plantarum	Leeuwenhoekiella blandensis
Lactobacillus plantarum	Bacteroides sp.
Lactobacillus plantarum	Psychroflexus torquis
Lactobacillus plantarum	Bacteroides stercoris
Lactobacillus plantarum	Bacteroides sp.
Lactobacillus plantarum	Prevotella tannerae
Lactobacillus plantarum	Bacteroides coprosuis
Lactobacillus plantarum	Bacteroides coprocola
Isoptericola variabilis	Bacteroides sp.
Isoptericola variabilis	Bacteroides sp.
Isoptericola variabilis	Croceibacter atlanticus
Isoptericola variabilis	Bacteroides sp.
Isoptericola variabilis	Bacteroides stercoris
Isoptericola variabilis	Bacteroides coprocola
Ruminococcus torques	Dorea formicigenerans
Ruminococcus torques	Fusobacterium ulcerans
Candidatus Azobacteroides	Dysgonomonas mossii
Candidatus Azobacteroides	Actinomyces sp.
Candidatus Azobacteroides	Paludibacter propionicigenes
Candidatus Azobacteroides	Actinomyces sp.
Candidatus Azobacteroides	Actinomyces odontolyticus
Candidatus Azobacteroides	Sphingobacterium sp.
Candidatus Azobacteroides	Algoriphagus sp.
Candidatus Pelagibacter	Sulfurovum sp.
Candidatus Pelagibacter	Helicobacter felis
Candidatus Pelagibacter	Kosmotoga olearia
Candidatus Pelagibacter	Thermotoga maritima
Candidatus Pelagibacter	Mycoplasma columbinum
Candidatus Pelagibacter	Geobacter daltonii
Capnocytophaga sp.	Streptococcus mutans
Capnocytophaga sp.	Bacteroidetes oral
Capnocytophaga sp.	[Eubacterium] cylindroides
Capnocytophaga sp.	Streptococcus thermophilus
Capnocytophaga sp.	Actinomyces sp.
Capnocytophaga sp.	Actinomyces sp.
Capnocytophaga sp.	Ruminococcus sp.
Capnocytophaga sp.	Lactobacillus casei
Capnocytophaga sp.	Ruminococcus sp.
Capnocytophaga sp.	Actinomyces sp.
Capnocytophaga sp.	Ruminococcus obeum
Capnocytophaga sp.	Actinomyces odontolyticus
Capnocytophaga sp.	Eubacterium hallii
Bacteroides sp.	Bacillus pseudofirmus
Bacteroides sp.	Olsenella uli
Bacteroides sp.	Bacteroides finegoldii
Bacteroides sp.	Streptococcus mutans
Bacteroides sp.	Bacteroides sp.
Bacteroides sp.	Streptococcus anginosus
Bacteroides sp.	Melissococcus plutonius
Bacteroides sp.	Atopobium rimae
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Rothia mucilaginosa
Bacteroides sp.	Carnobacterium sp.
Bacteroides sp.	Arthrobacter phenanthrenivorans
Bacteroides sp.	Microbacterium testaceum
Bacteroides sp.	Lactobacillus buchneri
Bacteroides sp.	Parascardovia denticolens
Bacteroides sp.	Cellulomonas fimi
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Propionibacterium freudenreichii
Bacteroides sp.	Brevibacterium mcbrellneri
Bacteroides sp.	Lactobacillus casei
Bacteroides sp.	Lactobacillus coryniformis
Bacteroides sp.	Xylanimonas cellulosilytica
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Oenococcus oeni
Bacteroides sp.	Methanobacterium sp.
Bacteroides sp.	Arthrobacter arilaitensis
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Slackia exigua
Bacteroides sp.	Actinomyces odontolyticus
Bacteroides sp.	Cryptobacterium curtum
Prevotella oris	Listeria seeligeri
Prevotella oris	Streptococcus mutans
Prevotella oris	Prevotella denticola
Prevotella oris	[Eubacterium] cylindroides
Prevotella oris	Streptococcus thermophilus
Prevotella oris	Actinomyces sp.
Prevotella oris	Actinomyces sp.
Prevotella oris	Propionibacterium freudenreichii
Prevotella oris	Ruminococcus sp.
Prevotella oris	Lactobacillus casei
Prevotella oris	Ruminococcus sp.
Prevotella oris	Actinomyces sp.
Prevotella oris	Oenococcus oeni
Prevotella oris	Ruminococcus obeum
Prevotella oris	Slackia exigua
Prevotella oris	Lactobacillus delbrueckii
Prevotella oris	Actinomyces odontolyticus
Prevotella oris	Eubacterium hallii
Prevotella oris	Cryptobacterium curtum
Desulfotomaculum nigrificans	Thermoanaerobacter tengcongensis
Listeria seeligeri	Porphyromonas gingivalis
Listeria seeligeri	Prevotella denticola
Listeria seeligeri	Croceibacter atlanticus
Listeria seeligeri	Prevotella disiens
Listeria seeligeri	Psychroflexus torquis
Listeria seeligeri	Bacteroides stercoris
Listeria seeligeri	Prevotella tannerae
Listeria seeligeri	Staphylococcus haemolyticus
Clostridium cellulolyticum	Clostridium thermocellum
Bacillus pseudofirmus	Bacteroides finegoldii
Bacillus pseudofirmus	Bacteroides sp.
Bacillus pseudofirmus	Croceibacter atlanticus
Bacillus pseudofirmus	Bacteroides sp.
Dorea formicigenerans	Coprococcus comes
Dorea formicigenerans	Ruminococcus obeum
Dorea formicigenerans	Ruminococcus obeum
Clostridium phytofermentans	Shuttleworthia satelles
Clostridium phytofermentans	Eubacterium cellulosolvens
Olsenella uli	Bacteroides finegoldii
Olsenella uli	Bacteroides sp.
Olsenella uli	Croceibacter atlanticus
Olsenella uli	Bacteroides sp.
Olsenella uli	Prevotella tannerae
Bartonella quintana	Fusobacterium ulcerans
Bacteroides finegoldii	Streptococcus mutans
Bacteroides finegoldii	Bacteroides sp.
Bacteroides finegoldii	Streptococcus constellatus
Bacteroides finegoldii	Streptococcus anginosus
Bacteroides finegoldii	Streptococcus thermophilus
Bacteroides finegoldii	Melissococcus plutonius
Bacteroides finegoldii	Atopobium rimae
Bacteroides finegoldii	Bifidobacterium gallicum
Bacteroides finegoldii	Actinomyces sp.
Bacteroides finegoldii	Rothia mucilaginosa
Bacteroides finegoldii	Carnobacterium sp.
Bacteroides finegoldii	Arthrobacter phenanthrenivorans
Bacteroides finegoldii	Microbacterium testaceum
Bacteroides finegoldii	Lactobacillus buchneri
Bacteroides finegoldii	Parascardovia denticolens
Bacteroides finegoldii	Cellulomonas fimi
Bacteroides finegoldii	Actinomyces sp.
Bacteroides finegoldii	Propionibacterium freudenreichii
Bacteroides finegoldii	Brevibacterium mcbrellneri
Bacteroides finegoldii	Streptococcus criceti
Bacteroides finegoldii	Lactobacillus casei
Bacteroides finegoldii	Lactobacillus coryniformis
Bacteroides finegoldii	Streptococcus downei
Bacteroides finegoldii	Xylanimonas cellulosilytica
Bacteroides finegoldii	Actinomyces sp.
Bacteroides finegoldii	Oenococcus oeni
Bacteroides finegoldii	Arthrobacter arilaitensis
Bacteroides finegoldii	Leuconostoc citreum
Bacteroides finegoldii	Actinomyces sp.
Bacteroides finegoldii	Streptococcus salivarius
Bacteroides finegoldii	Slackia exigua
Bacteroides finegoldii	Lactobacillus delbrueckii
Bacteroides finegoldii	Actinomyces odontolyticus
Bacteroides finegoldii	Cryptobacterium curtum
Bacteroides finegoldii	Listeria grayi
Mycoplasma crocodyli	Mycoplasma pulmonis
Tannerella forsythia	Prevotella multiformis
Tannerella forsythia	Actinomyces sp.
Tannerella forsythia	Lactobacillus casei
Tannerella forsythia	Actinomyces sp.
Wigglesworthia glossinidia	Candidatus Moranella
Wigglesworthia glossinidia	Pantoea vagans
Wigglesworthia glossinidia	Serratia sp.
Wigglesworthia glossinidia	Oceanimonas sp.
Wigglesworthia glossinidia	Candidatus Riesia
Wigglesworthia glossinidia	Vibrio coralliilyticus
Wigglesworthia glossinidia	Candidatus Blochmannia
Wigglesworthia glossinidia	Buchnera aphidicola
Wigglesworthia glossinidia	Yersinia pseudotuberculosis
Wigglesworthia glossinidia	Dickeya dadantii
Wigglesworthia glossinidia	Dickeya zeae
Wigglesworthia glossinidia	Dickeya dadantii
Wigglesworthia glossinidia	Xenorhabdus bovienii
Wigglesworthia glossinidia	Marinomonas mediterranea
Wigglesworthia glossinidia	Grimontia hollisae
Wigglesworthia glossinidia	Plautia stali
Wigglesworthia glossinidia	Buchnera aphidicola
Wigglesworthia glossinidia	Baumannia cicadellinicola
Wigglesworthia glossinidia	Pantoea sp.
Wigglesworthia glossinidia	Photorhabdus asymbiotica
Clostridium beijerinckii	Clostridium butyricum
Clostridium beijerinckii	Clostridium sp.
Clostridium beijerinckii	Clostridium botulinum
Streptococcus mutans	Porphyromonas gingivalis
Streptococcus mutans	Dysgonomonas mossii
Streptococcus mutans	Prevotella denticola
Streptococcus mutans	Bacteroides sp.
Streptococcus mutans	Bacteroidetes oral
Streptococcus mutans	Cellulophaga algicola
Streptococcus mutans	Porphyromonas asaccharolytica
Streptococcus mutans	Flavobacterium johnsoniae
Streptococcus mutans	Croceibacter atlanticus
Streptococcus mutans	Bacteroides plebeius
Streptococcus mutans	Leeuwenhoekiella blandensis
Streptococcus mutans	Paludibacter propionicigenes
Streptococcus mutans	Bacteroides sp.
Streptococcus mutans	Psychroflexus torquis
Streptococcus mutans	Prevotella tannerae
Streptococcus mutans	Paraprevotella xylaniphila
Streptococcus mutans	Bacteroides coprosuis
Streptococcus mutans	Bacteroides coprocola
Clostridium papyrosolvens	Clostridium thermocellum
Clostridium papyrosolvens	Paenibacillus mucilaginosus
Clostridium papyrosolvens	Symbiobacterium thermophilum
Clostridium papyrosolvens	Ethanoligenens harbinense
Clostridium papyrosolvens	Fusobacterium ulcerans
Porphyromonas gingivalis	Streptococcus thermophilus
Porphyromonas gingivalis	Actinomyces sp.
Porphyromonas gingivalis	Lactobacillus buchneri
Porphyromonas gingivalis	Actinomyces sp.
Porphyromonas gingivalis	Leeuwenhoekiella blandensis
Porphyromonas gingivalis	Propionibacterium freudenreichii
Porphyromonas gingivalis	Lactobacillus casei
Porphyromonas gingivalis	Lactobacillus coryniformis
Porphyromonas gingivalis	Ruminococcus sp.
Porphyromonas gingivalis	Actinomyces sp.
Porphyromonas gingivalis	Ruminococcus obeum
Porphyromonas gingivalis	Lactobacillus delbrueckii
Porphyromonas gingivalis	Actinomyces odontolyticus
Porphyromonas gingivalis	Eubacterium hallii
Porphyromonas gingivalis	Cryptobacterium curtum
Clostridium butyricum	Clostridium botulinum
Candidatus Moranella	Citrobacter koseri
Candidatus Moranella	Pantoea vagans
Candidatus Moranella	Pseudomonas syringae
Candidatus Moranella	Providencia stuartii
Candidatus Moranella	Enterobacter lignolyticus
Candidatus Moranella	Salmonella bongori
Candidatus Moranella	Enterobacter cloacae
Candidatus Moranella	Corynebacterium striatum
Candidatus Moranella	Bacillus cereus
Candidatus Moranella	Serratia sp.
Candidatus Moranella	Oceanimonas sp.
Candidatus Moranella	Serratia odorifera
Candidatus Moranella	Vibrio coralliilyticus
Candidatus Moranella	Legionella pneumophila
Candidatus Moranella	Erwinia tasmaniensis
Candidatus Moranella	Candidatus Blochmannia
Candidatus Moranella	Buchnera aphidicola
Candidatus Moranella	Citrobacter rodentium
Candidatus Moranella	Clostridium leptum
Candidatus Moranella	Erwinia amylovora
Candidatus Moranella	Shewanella baltica
Candidatus Moranella	Xenorhabdus nematophila
Candidatus Moranella	Yersinia pseudotuberculosis
Candidatus Moranella	Dickeya dadantii
Candidatus Moranella	Buchnera aphidicola
Candidatus Moranella	Rahnella sp.
Candidatus Moranella	Salmonella enterica
Candidatus Moranella	Enterobacter asburiae
Candidatus Moranella	Proteus mirabilis
Candidatus Moranella	Rahnella aquatilis
Candidatus Moranella	Dickeya zeae
Candidatus Moranella	Enterobacter cloacae
Candidatus Moranella	Eubacterium rectale
Candidatus Moranella	Dickeya dadantii
Candidatus Moranella	Micrococcus luteus
Candidatus Moranella	Sodalis glossinidius
Candidatus Moranella	Xenorhabdus bovienii
Candidatus Moranella	Bacillus coahuilensis
Candidatus Moranella	Rheinheimera sp.
Candidatus Moranella	gamma proteobacterium
Candidatus Moranella	Pantoea sp.
Candidatus Moranella	Proteus penneri
Candidatus Moranella	Aggregatibacter actinomycetemcomitans
Candidatus Moranella	Grimontia hollisae
Candidatus Moranella	Vibrio anguillarum
Candidatus Moranella	Haemophilus ducreyi
Candidatus Moranella	Pseudomonas syringae
Candidatus Moranella	Plautia stali
Candidatus Moranella	Buchnera aphidicola
Candidatus Moranella	Dickeya dadantii
Candidatus Moranella	Baumannia cicadellinicola
Candidatus Moranella	Dermacoccus sp.
Candidatus Moranella	Pantoea sp.
Candidatus Moranella	Photorhabdus asymbiotica
Candidatus Moranella	Pectobacterium carotovorum
Candidatus Moranella	Pectobacterium atrosepticum
Clostridium tetani	Croceibacter atlanticus
Clostridium tetani	Candidatus Arthromitus
Clostridium tetani	Bacillus selenitireducens
Dysgonomonas mossii	Actinomyces sp.
Dysgonomonas mossii	Actinomyces sp.
Dysgonomonas mossii	Paludibacter propionicigenes
Dysgonomonas mossii	Actinomyces sp.
Dysgonomonas mossii	Actinomyces odontolyticus
Corynebacterium glucuronolyticum	Megasphaera genomosp.
Corynebacterium glucuronolyticum	Fusobacterium ulcerans
Tetragenococcus halophilus	Croceibacter atlanticus
Micromonospora aurantiaca	Croceibacter atlanticus
Rubrivivax benzoatilyticus	Leptothrix cholodnii
Streptococcus mitis	Streptococcus pneumoniae
Streptococcus mitis	Streptococcus mitis
Streptococcus mitis	Streptococcus sp.
Streptococcus mitis	Streptococcus mitis
Sulfurovum sp.	Helicobacter felis
Sulfurovum sp.	Thermotoga maritima
Sulfurovum sp.	Geobacter daltonii
Shewanella sp.	[Eubacterium] cylindroides
Shewanella sp.	Clostridium leptum
Shewanella sp.	Eubacterium rectale
Achromobacter piechaudii	Dechlorosoma suillum
Achromobacter piechaudii	Ralstonia pickettii
Prevotella denticola	[Eubacterium] cylindroides
Prevotella denticola	Streptococcus thermophilus
Prevotella denticola	Bifidobacterium animalis
Prevotella denticola	Actinomyces sp.
Prevotella denticola	Prevotella disiens
Prevotella denticola	Lactobacillus buchneri
Prevotella denticola	Parascardovia denticolens
Prevotella denticola	Peptoniphilus sp.
Prevotella denticola	Lactococcus lactis
Prevotella denticola	Actinomyces sp.
Prevotella denticola	Slackia heliotrinireducens
Prevotella denticola	Propionibacterium freudenreichii
Prevotella denticola	Ruminococcus sp.
Prevotella denticola	Lactobacillus casei
Prevotella denticola	Lactobacillus coryniformis
Prevotella denticola	Ruminococcus sp.
Prevotella denticola	Actinomyces sp.
Prevotella denticola	Oenococcus oeni
Prevotella denticola	Ruminococcus obeum
Prevotella denticola	Slackia exigua
Prevotella denticola	Lactobacillus delbrueckii
Prevotella denticola	Actinomyces odontolyticus
Prevotella denticola	Eubacterium hallii
Prevotella denticola	Cryptobacterium curtum
Bacteroides sp.	Melissococcus plutonius
Bacteroides sp.	Atopobium rimae
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Rothia mucilaginosa
Bacteroides sp.	Carnobacterium sp.
Bacteroides sp.	Arthrobacter phenanthrenivorans
Bacteroides sp.	Microbacterium testaceum
Bacteroides sp.	Lactobacillus buchneri
Bacteroides sp.	Parascardovia denticolens
Bacteroides sp.	Cellulomonas fimi
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Propionibacterium freudenreichii
Bacteroides sp.	Streptococcus criceti
Bacteroides sp.	Lactobacillus casei
Bacteroides sp.	Lactobacillus coryniformis
Bacteroides sp.	Streptococcus downei
Bacteroides sp.	Xylanimonas cellulosilytica
Bacteroides sp.	Actinomyces sp.
Bacteroides sp.	Methanobacterium sp.
